-5.751083,-5.479399,
-5.751114,-5.479674,
-5.751145,-5.479949,
-5.751176,-5.480226,
-5.751208,-5.480504,
-5.751240,-5.480781,
-5.751271,-5.481056,
-5.751302,-5.481330,
-5.751332,-5.481605,
-5.751363,-5.481880,
-5.751395,-5.482156,
-5.751427,-5.482434,
-5.751458,-5.482711,
-5.751490,-5.482986,
-5.751521,-5.483260,
-5.751552,-5.483535,
-5.751583,-5.483812,
-5.751615,-5.484089,
-5.751647,-5.484366,
-5.751678,-5.484641,
-5.751709,-5.484915,
-5.751739,-5.485189,
-5.751770,-5.485463,
-5.751802,-5.485740,
-5.751834,-5.486017,
-5.751866,-5.486294,
-5.751897,-5.486568,
-5.751928,-5.486842,
-5.751958,-5.487113,
-5.751990,-5.487385,
-5.752021,-5.487658,
-5.752052,-5.487929,
-5.752082,-5.488200,
-5.752114,-5.488472,
-5.752145,-5.488744,
-5.752176,-5.489014,
-5.752206,-5.489284,
-5.752237,-5.489554,
-5.752268,-5.489825,
-5.752299,-5.490098,
-5.752331,-5.490370,
-5.752362,-5.490640,
-5.752392,-5.490909,
-5.752423,-5.491179,
-5.752454,-5.491450,
-5.752485,-5.491722,
-5.752516,-5.491992,
-5.752547,-5.492262,
-5.752578,-5.492533,
-5.752609,-5.492804,
-5.752640,-5.493074,
-5.752671,-5.493342,
-5.752702,-5.493612,
-5.752733,-5.493883,
-5.752764,-5.494154,
-5.752796,-5.494426,
-5.752827,-5.494695,
-5.752857,-5.494964,
-5.752888,-5.495233,
-5.752919,-5.495503,
-5.752950,-5.495773,
-5.752981,-5.496043,
-5.753012,-5.496312,
-5.753044,-5.496582,
-5.753075,-5.496852,
-5.753106,-5.497121,
-5.753136,-5.497389,
-5.753167,-5.497658,
-5.753198,-5.497928,
-5.753230,-5.498199,
-5.753261,-5.498469,
-5.753292,-5.498738,
-5.753323,-5.499005,
-5.753354,-5.499273,
-5.753385,-5.499543,
-5.753417,-5.499813,
-5.753447,-5.500081,
-5.753478,-5.500349,
-5.753510,-5.500619,
-5.753541,-5.500888,
-5.753572,-5.501157,
-5.753603,-5.501424,
-5.753634,-5.501691,
-5.753665,-5.501961,
-5.753697,-5.502231,
-5.753728,-5.502501,
-5.753759,-5.502769,
-5.753790,-5.503036,
-5.753821,-5.503302,
-5.753852,-5.503569,
-5.753883,-5.503838,
-5.753915,-5.504108,
-5.753947,-5.504378,
-5.753978,-5.504645,
-5.754009,-5.504912,
-5.754040,-5.505179,
-5.754071,-5.505448,
-5.754103,-5.505718,
-5.754135,-5.505987,
-5.754166,-5.506254,
-5.754197,-5.506521,
-5.754227,-5.506787,
-5.754258,-5.507053,
-5.754290,-5.507322,
-5.754322,-5.507591,
-5.754354,-5.507860,
-5.754385,-5.508127,
-5.754416,-5.508394,
-5.754447,-5.508660,
-5.754479,-5.508928,
-5.754510,-5.509197,
-5.754542,-5.509466,
-5.754573,-5.509733,
-5.754604,-5.509998,
-5.754635,-5.510264,
-5.754666,-5.510530,
-5.754698,-5.510797,
-5.754730,-5.511066,
-5.754762,-5.511334,
-5.754793,-5.511601,
-5.754824,-5.511866,
-5.754855,-5.512132,
-5.754887,-5.512399,
-5.754919,-5.512668,
-5.754951,-5.512936,
-5.754982,-5.513202,
-5.755013,-5.513467,
-5.755044,-5.513734,
-5.755076,-5.514005,
-5.755109,-5.514278,
-5.755143,-5.514555,
-5.755177,-5.514835,
-5.755211,-5.515116,
-5.755245,-5.515398,
-5.755279,-5.515681,
-5.755314,-5.515966,
-5.755349,-5.516253,
-5.755384,-5.516542,
-5.755418,-5.516831,
-5.755453,-5.517122,
-5.755487,-5.517412,
-5.755522,-5.517703,
-5.755557,-5.517996,
-5.755593,-5.518290,
-5.755628,-5.518586,
-5.755663,-5.518881,
-5.755698,-5.519174,
-5.755733,-5.519467,
-5.755769,-5.519763,
-5.755804,-5.520058,
-5.755839,-5.520353,
-5.755874,-5.520647,
-5.755909,-5.520939,
-5.755944,-5.521227,
-5.755979,-5.521513,
-5.756012,-5.521797,
-5.756047,-5.522082,
-5.756081,-5.522368,
-5.756117,-5.522656,
-5.756152,-5.522944,
-5.756186,-5.523229,
-5.756220,-5.523513,
-5.756255,-5.523797,
-5.756289,-5.524083,
-5.756324,-5.524369,
-5.756359,-5.524654,
-5.756393,-5.524938,
-5.756428,-5.525224,
-5.756463,-5.525510,
-5.756497,-5.525795,
-5.756532,-5.526080,
-5.756567,-5.526366,
-5.756602,-5.526651,
-5.756636,-5.526936,
-5.756671,-5.527221,
-5.756705,-5.527507,
-5.756740,-5.527792,
-5.756775,-5.528076,
-5.756809,-5.528357,
-5.756844,-5.528639,
-5.756878,-5.528920,
-5.756912,-5.529200,
-5.756946,-5.529479,
-5.756980,-5.529759,
-5.757015,-5.530039,
-5.757049,-5.530321,
-5.757084,-5.530603,
-5.757118,-5.530882,
-5.757152,-5.531160,
-5.757186,-5.531439,
-5.757221,-5.531719,
-5.757256,-5.532000,
-5.757291,-5.532280,
-5.757325,-5.532559,
-5.757359,-5.532836,
-5.757393,-5.533113,
-5.757428,-5.533392,
-5.757462,-5.533672,
-5.757497,-5.533951,
-5.757532,-5.534229,
-5.757566,-5.534505,
-5.757600,-5.534781,
-5.757634,-5.535058,
-5.757669,-5.535337,
-5.757704,-5.535615,
-5.757739,-5.535891,
-5.757774,-5.536166,
-5.757812,-5.536440,
-5.757845,-5.536717,
-5.757879,-5.536993,
-5.757913,-5.537268,
-5.757946,-5.537543,
-5.757980,-5.537818,
-5.758015,-5.538095,
-5.758049,-5.538371,
-5.758083,-5.538644,
-5.758116,-5.538917,
-5.758149,-5.539188,
-5.758183,-5.539459,
-5.758217,-5.539732,
-5.758251,-5.540006,
-5.758286,-5.540281,
-5.758320,-5.540555,
-5.758354,-5.540827,
-5.758388,-5.541098,
-5.758421,-5.541367,
-5.758454,-5.541637,
-5.758487,-5.541905,
-5.758521,-5.542174,
-5.758555,-5.542442,
-5.758589,-5.542708,
-5.758622,-5.542974,
-5.758656,-5.543241,
-5.758689,-5.543507,
-5.758722,-5.543773,
-5.758756,-5.544038,
-5.758789,-5.544304,
-5.758823,-5.544571,
-5.758856,-5.544836,
-5.758889,-5.545101,
-5.758923,-5.545367,
-5.758956,-5.545634,
-5.758989,-5.545899,
-5.759023,-5.546164,
-5.759056,-5.546431,
-5.759090,-5.546697,
-5.759124,-5.546963,
-5.759157,-5.547229,
-5.759191,-5.547496,
-5.759225,-5.547764,
-5.759258,-5.548030,
-5.759291,-5.548295,
-5.759324,-5.548557,
-5.759357,-5.548817,
-5.759391,-5.549079,
-5.759424,-5.549339,
-5.759457,-5.549598,
-5.759490,-5.549856,
-5.759523,-5.550114,
-5.759555,-5.550374,
-5.759590,-5.550636,
-5.759624,-5.550897,
-5.759658,-5.551157,
-5.759692,-5.551417,
-5.759724,-5.551675,
-5.759758,-5.551935,
-5.759792,-5.552197,
-5.759827,-5.552460,
-5.759862,-5.552724,
-5.759896,-5.552987,
-5.759929,-5.553249,
-5.759963,-5.553511,
-5.759997,-5.553775,
-5.760032,-5.554039,
-5.760067,-5.554303,
-5.760101,-5.554567,
-5.760135,-5.554832,
-5.760170,-5.555095,
-5.760204,-5.555355,
-5.760237,-5.555613,
-5.760271,-5.555872,
-5.760306,-5.556133,
-5.760339,-5.556395,
-5.760375,-5.556657,
-5.760409,-5.556918,
-5.760443,-5.557178,
-5.760475,-5.557437,
-5.760510,-5.557697,
-5.760544,-5.557959,
-5.760579,-5.558224,
-5.760613,-5.558488,
-5.760648,-5.558751,
-5.760683,-5.559013,
-5.760717,-5.559276,
-5.760750,-5.559539,
-5.760786,-5.559804,
-5.760820,-5.560068,
-5.760855,-5.560331,
-5.760888,-5.560594,
-5.760923,-5.560859,
-5.760959,-5.561127,
-5.760994,-5.561395,
-5.761029,-5.561661,
-5.761063,-5.561927,
-5.761096,-5.562190,
-5.761131,-5.562454,
-5.761166,-5.562722,
-5.761201,-5.562991,
-5.761237,-5.563261,
-5.761272,-5.563530,
-5.761306,-5.563797,
-5.761341,-5.564063,
-5.761374,-5.564330,
-5.761410,-5.564598,
-5.761446,-5.564869,
-5.761482,-5.565140,
-5.761517,-5.565410,
-5.761552,-5.565678,
-5.761586,-5.565946,
-5.761621,-5.566216,
-5.761656,-5.566486,
-5.761691,-5.566756,
-5.761726,-5.567024,
-5.761760,-5.567293,
-5.761795,-5.567564,
-5.761831,-5.567836,
-5.761867,-5.568108,
-5.761902,-5.568376,
-5.761936,-5.568640,
-5.761970,-5.568902,
-5.762004,-5.569163,
-5.762038,-5.569425,
-5.762073,-5.569688,
-5.762107,-5.569951,
-5.762141,-5.570213,
-5.762175,-5.570472,
-5.762209,-5.570732,
-5.762243,-5.570994,
-5.762277,-5.571256,
-5.762310,-5.571516,
-5.762344,-5.571776,
-5.762377,-5.572035,
-5.762411,-5.572297,
-5.762446,-5.572559,
-5.762480,-5.572821,
-5.762514,-5.573082,
-5.762547,-5.573341,
-5.762581,-5.573600,
-5.762615,-5.573861,
-5.762648,-5.574122,
-5.762682,-5.574382,
-5.762715,-5.574642,
-5.762749,-5.574902,
-5.762783,-5.575163,
-5.762816,-5.575422,
-5.762850,-5.575681,
-5.762883,-5.575940,
-5.762916,-5.576200,
-5.762950,-5.576461,
-5.762984,-5.576722,
-5.763017,-5.576981,
-5.763050,-5.577239,
-5.763083,-5.577497,
-5.763116,-5.577755,
-5.763149,-5.578014,
-5.763183,-5.578275,
-5.763217,-5.578535,
-5.763250,-5.578794,
-5.763283,-5.579052,
-5.763316,-5.579309,
-5.763349,-5.579568,
-5.763382,-5.579828,
-5.763416,-5.580088,
-5.763449,-5.580346,
-5.763481,-5.580603,
-5.763514,-5.580860,
-5.763546,-5.581117,
-5.763579,-5.581375,
-5.763612,-5.581635,
-5.763645,-5.581894,
-5.763678,-5.582153,
-5.763710,-5.582410,
-5.763743,-5.582668,
-5.763775,-5.582926,
-5.763808,-5.583185,
-5.763841,-5.583443,
-5.763874,-5.583702,
-5.763906,-5.583961,
-5.763940,-5.584220,
-5.763972,-5.584478,
-5.764005,-5.584736,
-5.764037,-5.584994,
-5.764070,-5.585253,
-5.764103,-5.585513,
-5.764136,-5.585773,
-5.764169,-5.586033,
-5.764202,-5.586291,
-5.764234,-5.586548,
-5.764267,-5.586807,
-5.764300,-5.587066,
-5.764333,-5.587326,
-5.764366,-5.587587,
-5.764399,-5.587847,
-5.764432,-5.588105,
-5.764464,-5.588363,
-5.764497,-5.588622,
-5.764530,-5.588882,
-5.764563,-5.589142,
-5.764597,-5.589403,
-5.764630,-5.589663,
-5.764662,-5.589922,
-5.764695,-5.590181,
-5.764728,-5.590441,
-5.764761,-5.590701,
-5.764794,-5.590961,
-5.764826,-5.591220,
-5.764859,-5.591480,
-5.764893,-5.591740,
-5.764925,-5.592000,
-5.764958,-5.592259,
-5.764990,-5.592517,
-5.765023,-5.592777,
-5.765056,-5.593038,
-5.765089,-5.593298,
-5.765122,-5.593558,
-5.765155,-5.593817,
-5.765187,-5.594075,
-5.765219,-5.594337,
-5.765252,-5.594603,
-5.765286,-5.594873,
-5.765320,-5.595146,
-5.765355,-5.595422,
-5.765389,-5.595699,
-5.765423,-5.595978,
-5.765458,-5.596258,
-5.765493,-5.596540,
-5.765528,-5.596823,
-5.765563,-5.597107,
-5.765598,-5.597392,
-5.765634,-5.597676,
-5.765670,-5.597962,
-5.765706,-5.598249,
-5.765741,-5.598536,
-5.765777,-5.598822,
-5.765812,-5.599108,
-5.765847,-5.599393,
-5.765883,-5.599679,
-5.765919,-5.599965,
-5.765955,-5.600253,
-5.765991,-5.600541,
-5.766027,-5.600827,
-5.766062,-5.601114,
-5.766098,-5.601401,
-5.766134,-5.601692,
-5.766171,-5.601985,
-5.766209,-5.602282,
-5.766246,-5.602580,
-5.766283,-5.602879,
-5.766320,-5.603177,
-5.766357,-5.603475,
-5.766394,-5.603774,
-5.766433,-5.604074,
-5.766471,-5.604375,
-5.766509,-5.604676,
-5.766547,-5.604977,
-5.766584,-5.605277,
-5.766621,-5.605577,
-5.766659,-5.605877,
-5.766697,-5.606178,
-5.766736,-5.606480,
-5.766774,-5.606782,
-5.766812,-5.607083,
-5.766849,-5.607383,
-5.766886,-5.607684,
-5.766924,-5.607984,
-5.766963,-5.608285,
-5.767001,-5.608587,
-5.767039,-5.608890,
-5.767077,-5.609194,
-5.767115,-5.609497,
-5.767152,-5.609800,
-5.767191,-5.610105,
-5.767229,-5.610410,
-5.767267,-5.610715,
-5.767305,-5.611020,
-5.767343,-5.611325,
-5.767380,-5.611629,
-5.767418,-5.611933,
-5.767457,-5.612238,
-5.767495,-5.612543,
-5.767534,-5.612849,
-5.767572,-5.613154,
-5.767610,-5.613458,
-5.767648,-5.613763,
-5.767686,-5.614068,
-5.767724,-5.614373,
-5.767762,-5.614678,
-5.767800,-5.614982,
-5.767839,-5.615287,
-5.767877,-5.615593,
-5.767915,-5.615897,
-5.767953,-5.616202,
-5.767991,-5.616506,
-5.768029,-5.616810,
-5.768068,-5.617115,
-5.768106,-5.617420,
-5.768144,-5.617724,
-5.768182,-5.618029,
-5.768220,-5.618332,
-5.768258,-5.618637,
-5.768296,-5.618941,
-5.768334,-5.619246,
-5.768372,-5.619550,
-5.768411,-5.619854,
-5.768449,-5.620158,
-5.768487,-5.620462,
-5.768524,-5.620766,
-5.768562,-5.621070,
-5.768601,-5.621373,
-5.768639,-5.621678,
-5.768678,-5.621983,
-5.768715,-5.622287,
-5.768753,-5.622591,
-5.768791,-5.622895,
-5.768829,-5.623198,
-5.768867,-5.623502,
-5.768906,-5.623806,
-5.768943,-5.624104,
-5.768980,-5.624398,
-5.769017,-5.624689,
-5.769054,-5.624979,
-5.769091,-5.625269,
-5.769128,-5.625559,
-5.769165,-5.625849,
-5.769202,-5.626137,
-5.769238,-5.626426,
-5.769275,-5.626714,
-5.769311,-5.627002,
-5.769347,-5.627290,
-5.769383,-5.627577,
-5.769420,-5.627864,
-5.769456,-5.628152,
-5.769493,-5.628440,
-5.769529,-5.628727,
-5.769565,-5.629014,
-5.769601,-5.629301,
-5.769637,-5.629588,
-5.769674,-5.629876,
-5.769710,-5.630164,
-5.769746,-5.630451,
-5.769781,-5.630738,
-5.769817,-5.631024,
-5.769853,-5.631306,
-5.769888,-5.631586,
-5.769924,-5.631865,
-5.769961,-5.632143,
-5.769996,-5.632422,
-5.770030,-5.632700,
-5.770063,-5.632976,
-5.770097,-5.633251,
-5.770131,-5.633525,
-5.770165,-5.633798,
-5.770200,-5.634072,
-5.770234,-5.634346,
-5.770268,-5.634618,
-5.770302,-5.634891,
-5.770335,-5.635163,
-5.770369,-5.635434,
-5.770402,-5.635706,
-5.770436,-5.635977,
-5.770470,-5.636248,
-5.770504,-5.636519,
-5.770538,-5.636790,
-5.770571,-5.637062,
-5.770605,-5.637332,
-5.770638,-5.637603,
-5.770672,-5.637873,
-5.770707,-5.638145,
-5.770740,-5.638417,
-5.770774,-5.638688,
-5.770807,-5.638959,
-5.770840,-5.639230,
-5.770874,-5.639500,
-5.770907,-5.639772,
-5.770941,-5.640043,
-5.770973,-5.640313,
-5.771007,-5.640583,
-5.771040,-5.640854,
-5.771073,-5.641125,
-5.771106,-5.641397,
-5.771139,-5.641668,
-5.771172,-5.641940,
-5.771205,-5.642210,
-5.771238,-5.642481,
-5.771271,-5.642753,
-5.771304,-5.643025,
-5.771337,-5.643296,
-5.771370,-5.643567,
-5.771403,-5.643838,
-5.771437,-5.644109,
-5.771470,-5.644382,
-5.771503,-5.644655,
-5.771536,-5.644927,
-5.771569,-5.645198,
-5.771602,-5.645469,
-5.771636,-5.645741,
-5.771669,-5.646013,
-5.771703,-5.646286,
-5.771736,-5.646559,
-5.771769,-5.646831,
-5.771802,-5.647103,
-5.771835,-5.647375,
-5.771869,-5.647648,
-5.771902,-5.647921,
-5.771935,-5.648193,
-5.771969,-5.648465,
-5.772002,-5.648738,
-5.772035,-5.649012,
-5.772068,-5.649284,
-5.772101,-5.649556,
-5.772135,-5.649828,
-5.772168,-5.650101,
-5.772202,-5.650375,
-5.772235,-5.650649,
-5.772268,-5.650922,
-5.772300,-5.651195,
-5.772334,-5.651467,
-5.772367,-5.651739,
-5.772400,-5.652010,
-5.772433,-5.652282,
-5.772465,-5.652555,
-5.772497,-5.652828,
-5.772530,-5.653099,
-5.772562,-5.653372,
-5.772595,-5.653645,
-5.772627,-5.653919,
-5.772660,-5.654192,
-5.772693,-5.654465,
-5.772726,-5.654740,
-5.772759,-5.655015,
-5.772792,-5.655289,
-5.772825,-5.655563,
-5.772858,-5.655836,
-5.772892,-5.656110,
-5.772925,-5.656385,
-5.772958,-5.656661,
-5.772991,-5.656935,
-5.773024,-5.657209,
-5.773058,-5.657483,
-5.773091,-5.657758,
-5.773124,-5.658034,
-5.773157,-5.658308,
-5.773190,-5.658582,
-5.773224,-5.658856,
-5.773257,-5.659131,
-5.773291,-5.659407,
-5.773324,-5.659683,
-5.773357,-5.659958,
-5.773390,-5.660232,
-5.773424,-5.660507,
-5.773457,-5.660783,
-5.773491,-5.661059,
-5.773524,-5.661334,
-5.773558,-5.661609,
-5.773591,-5.661885,
-5.773625,-5.662162,
-5.773658,-5.662437,
-5.773691,-5.662712,
-5.773725,-5.662987,
-5.773759,-5.663263,
-5.773793,-5.663539,
-5.773826,-5.663817,
-5.773859,-5.664094,
-5.773892,-5.664370,
-5.773926,-5.664645,
-5.773960,-5.664920,
-5.773993,-5.665196,
-5.774027,-5.665473,
-5.774060,-5.665751,
-5.774094,-5.666027,
-5.774127,-5.666303,
-5.774161,-5.666579,
-5.774195,-5.666855,
-5.774228,-5.667132,
-5.774261,-5.667410,
-5.774294,-5.667688,
-5.774328,-5.667965,
-5.774361,-5.668241,
-5.774395,-5.668517,
-5.774429,-5.668793,
-5.774462,-5.669071,
-5.774496,-5.669349,
-5.774529,-5.669626,
-5.774562,-5.669902,
-5.774596,-5.670178,
-5.774629,-5.670456,
-5.774663,-5.670733,
-5.774696,-5.671009,
-5.774730,-5.671286,
-5.774763,-5.671563,
-5.774797,-5.671841,
-5.774830,-5.672118,
-5.774863,-5.672394,
-5.774897,-5.672669,
-5.774931,-5.672945,
-5.774964,-5.673223,
-5.774998,-5.673500,
-5.775031,-5.673778,
-5.775064,-5.674054,
-5.775098,-5.674329,
-5.775131,-5.674604,
-5.775165,-5.674880,
-5.775199,-5.675157,
-5.775232,-5.675434,
-5.775265,-5.675710,
-5.775299,-5.675985,
-5.775332,-5.676260,
-5.775366,-5.676535,
-5.775400,-5.676812,
-5.775433,-5.677089,
-5.775466,-5.677365,
-5.775499,-5.677641,
-5.775532,-5.677915,
-5.775566,-5.678189,
-5.775599,-5.678464,
-5.775633,-5.678740,
-5.775665,-5.679016,
-5.775698,-5.679290,
-5.775731,-5.679562,
-5.775764,-5.679834,
-5.775797,-5.680107,
-5.775830,-5.680381,
-5.775863,-5.680654,
-5.775896,-5.680925,
-5.775930,-5.681196,
-5.775963,-5.681468,
-5.775997,-5.681740,
-5.776029,-5.682013,
-5.776062,-5.682286,
-5.776095,-5.682558,
-5.776128,-5.682828,
-5.776161,-5.683098,
-5.776194,-5.683369,
-5.776227,-5.683641,
-5.776260,-5.683912,
-5.776292,-5.684183,
-5.776325,-5.684453,
-5.776358,-5.684723,
-5.776392,-5.684993,
-5.776425,-5.685263,
-5.776457,-5.685534,
-5.776489,-5.685805,
-5.776522,-5.686075,
-5.776555,-5.686344,
-5.776588,-5.686612,
-5.776621,-5.686882,
-5.776653,-5.687151,
-5.776686,-5.687421,
-5.776718,-5.687691,
-5.776750,-5.687960,
-5.776783,-5.688228,
-5.776816,-5.688496,
-5.776849,-5.688764,
-5.776882,-5.689033,
-5.776914,-5.689302,
-5.776946,-5.689570,
-5.776979,-5.689838,
-5.777011,-5.690106,
-5.777044,-5.690374,
-5.777076,-5.690642,
-5.777108,-5.690911,
-5.777141,-5.691178,
-5.777174,-5.691445,
-5.777207,-5.691712,
-5.777239,-5.691980,
-5.777271,-5.692248,
-5.777303,-5.692517,
-5.777335,-5.692785,
-5.777368,-5.693052,
-5.777401,-5.693318,
-5.777434,-5.693585,
-5.777466,-5.693853,
-5.777498,-5.694121,
-5.777531,-5.694390,
-5.777563,-5.694657,
-5.777596,-5.694924,
-5.777628,-5.695192,
-5.777660,-5.695461,
-5.777692,-5.695729,
-5.777725,-5.695997,
-5.777757,-5.696264,
-5.777790,-5.696532,
-5.777823,-5.696800,
-5.777855,-5.697069,
-5.777887,-5.697339,
-5.777919,-5.697607,
-5.777952,-5.697875,
-5.777985,-5.698145,
-5.778017,-5.698415,
-5.778049,-5.698685,
-5.778081,-5.698954,
-5.778114,-5.699222,
-5.778147,-5.699492,
-5.778180,-5.699762,
-5.778213,-5.700033,
-5.778245,-5.700304,
-5.778277,-5.700575,
-5.778309,-5.700845,
-5.778342,-5.701114,
-5.778376,-5.701385,
-5.778409,-5.701656,
-5.778441,-5.701928,
-5.778473,-5.702200,
-5.778506,-5.702471,
-5.778539,-5.702741,
-5.778572,-5.703013,
-5.778605,-5.703285,
-5.778638,-5.703559,
-5.778670,-5.703833,
-5.778702,-5.704106,
-5.778735,-5.704378,
-5.778768,-5.704650,
-5.778801,-5.704924,
-5.778834,-5.705198,
-5.778867,-5.705472,
-5.778899,-5.705747,
-5.778932,-5.706020,
-5.778965,-5.706294,
-5.778998,-5.706570,
-5.779031,-5.706846,
-5.779064,-5.707123,
-5.779098,-5.707399,
-5.779131,-5.707675,
-5.779164,-5.707951,
-5.779196,-5.708227,
-5.779229,-5.708502,
-5.779263,-5.708778,
-5.779296,-5.709053,
-5.779330,-5.709328,
-5.779362,-5.709602,
-5.779394,-5.709876,
-5.779427,-5.710151,
-5.779460,-5.710425,
-5.779493,-5.710699,
-5.779526,-5.710973,
-5.779559,-5.711247,
-5.779592,-5.711521,
-5.779624,-5.711796,
-5.779657,-5.712070,
-5.779690,-5.712344,
-5.779722,-5.712618,
-5.779755,-5.712892,
-5.779788,-5.713166,
-5.779821,-5.713440,
-5.779853,-5.713713,
-5.779886,-5.713987,
-5.779918,-5.714262,
-5.779950,-5.714536,
-5.779983,-5.714809,
-5.780017,-5.715083,
-5.780049,-5.715357,
-5.780082,-5.715630,
-5.780114,-5.715904,
-5.780146,-5.716178,
-5.780178,-5.716452,
-5.780211,-5.716725,
-5.780244,-5.716999,
-5.780277,-5.717273,
-5.780309,-5.717546,
-5.780342,-5.717820,
-5.780374,-5.718094,
-5.780407,-5.718368,
-5.780440,-5.718641,
-5.780472,-5.718914,
-5.780504,-5.719188,
-5.780537,-5.719462,
-5.780570,-5.719735,
-5.780603,-5.720008,
-5.780635,-5.720281,
-5.780668,-5.720554,
-5.780700,-5.720828,
-5.780732,-5.721101,
-5.780764,-5.721375,
-5.780797,-5.721648,
-5.780830,-5.721921,
-5.780863,-5.722194,
-5.780895,-5.722467,
-5.780927,-5.722741,
-5.780960,-5.723014,
-5.780993,-5.723288,
-5.781025,-5.723561,
-5.781058,-5.723834,
-5.781090,-5.724107,
-5.781123,-5.724381,
-5.781155,-5.724654,
-5.781188,-5.724927,
-5.781220,-5.725200,
-5.781252,-5.725474,
-5.781285,-5.725747,
-5.781318,-5.726021,
-5.781350,-5.726293,
-5.781382,-5.726566,
-5.781414,-5.726839,
-5.781446,-5.727113,
-5.781478,-5.727386,
-5.781511,-5.727660,
-5.781544,-5.727933,
-5.781577,-5.728206,
-5.781609,-5.728479,
-5.781641,-5.728752,
-5.781672,-5.729025,
-5.781705,-5.729298,
-5.781738,-5.729572,
-5.781771,-5.729845,
-5.781803,-5.730118,
-5.781835,-5.730391,
-5.781867,-5.730664,
-5.781899,-5.730938,
-5.781932,-5.731212,
-5.781965,-5.731485,
-5.781997,-5.731759,
-5.782029,-5.732032,
-5.782060,-5.732305,
-5.782092,-5.732578,
-5.782124,-5.732852,
-5.782157,-5.733126,
-5.782190,-5.733400,
-5.782222,-5.733676,
-5.782255,-5.733956,
-5.782289,-5.734238,
-5.782323,-5.734523,
-5.782357,-5.734812,
-5.782392,-5.735103,
-5.782426,-5.735396,
-5.782461,-5.735690,
-5.782496,-5.735987,
-5.782532,-5.736285,
-5.782567,-5.736584,
-5.782602,-5.736882,
-5.782637,-5.737181,
-5.782671,-5.737479,
-5.782705,-5.737778,
-5.782740,-5.738078,
-5.782776,-5.738379,
-5.782812,-5.738680,
-5.782847,-5.738979,
-5.782882,-5.739277,
-5.782917,-5.739576,
-5.782952,-5.739876,
-5.782987,-5.740177,
-5.783023,-5.740476,
-5.783058,-5.740775,
-5.783092,-5.741073,
-5.783127,-5.741370,
-5.783162,-5.741664,
-5.783197,-5.741958,
-5.783232,-5.742251,
-5.783265,-5.742542,
-5.783299,-5.742832,
-5.783333,-5.743121,
-5.783367,-5.743412,
-5.783402,-5.743704,
-5.783438,-5.743996,
-5.783472,-5.744287,
-5.783506,-5.744577,
-5.783540,-5.744867,
-5.783575,-5.745159,
-5.783609,-5.745451,
-5.783644,-5.745742,
-5.783679,-5.746033,
-5.783713,-5.746323,
-5.783746,-5.746613,
-5.783780,-5.746904,
-5.783814,-5.747195,
-5.783849,-5.747487,
-5.783883,-5.747778,
-5.783917,-5.748069,
-5.783951,-5.748358,
-5.783984,-5.748649,
-5.784018,-5.748940,
-5.784053,-5.749231,
-5.784087,-5.749522,
-5.784121,-5.749811,
-5.784154,-5.750101,
-5.784187,-5.750390,
-5.784220,-5.750679,
-5.784254,-5.750969,
-5.784288,-5.751260,
-5.784322,-5.751550,
-5.784356,-5.751839,
-5.784389,-5.752128,
-5.784422,-5.752417,
-5.784456,-5.752708,
-5.784489,-5.752998,
-5.784523,-5.753287,
-5.784556,-5.753577,
-5.784590,-5.753867,
-5.784624,-5.754157,
-5.784657,-5.754446,
-5.784690,-5.754735,
-5.784723,-5.755024,
-5.784757,-5.755315,
-5.784791,-5.755606,
-5.784825,-5.755896,
-5.784858,-5.756185,
-5.784891,-5.756473,
-5.784924,-5.756761,
-5.784957,-5.757050,
-5.784990,-5.757341,
-5.785024,-5.757632,
-5.785059,-5.757922,
-5.785092,-5.758210,
-5.785125,-5.758499,
-5.785158,-5.758788,
-5.785192,-5.759078,
-5.785225,-5.759368,
-5.785259,-5.759657,
-5.785292,-5.759945,
-5.785325,-5.760235,
-5.785359,-5.760525,
-5.785393,-5.760816,
-5.785427,-5.761107,
-5.785460,-5.761396,
-5.785493,-5.761685,
-5.785526,-5.761973,
-5.785559,-5.762262,
-5.785592,-5.762553,
-5.785626,-5.762842,
-5.785659,-5.763130,
-5.785692,-5.763419,
-5.785725,-5.763706,
-5.785757,-5.763995,
-5.785790,-5.764283,
-5.785823,-5.764572,
-5.785857,-5.764861,
-5.785889,-5.765149,
-5.785922,-5.765436,
-5.785954,-5.765723,
-5.785986,-5.766010,
-5.786019,-5.766299,
-5.786052,-5.766587,
-5.786085,-5.766875,
-5.786118,-5.767162,
-5.786151,-5.767448,
-5.786183,-5.767735,
-5.786216,-5.768023,
-5.786249,-5.768310,
-5.786282,-5.768596,
-5.786315,-5.768883,
-5.786348,-5.769171,
-5.786381,-5.769458,
-5.786414,-5.769744,
-5.786446,-5.770029,
-5.786478,-5.770311,
-5.786511,-5.770592,
-5.786543,-5.770872,
-5.786576,-5.771149,
-5.786607,-5.771426,
-5.786639,-5.771701,
-5.786670,-5.771975,
-5.786702,-5.772248,
-5.786734,-5.772520,
-5.786766,-5.772791,
-5.786797,-5.773061,
-5.786829,-5.773330,
-5.786860,-5.773598,
-5.786891,-5.773866,
-5.786922,-5.774135,
-5.786954,-5.774405,
-5.786986,-5.774674,
-5.787017,-5.774941,
-5.787048,-5.775208,
-5.787078,-5.775475,
-5.787109,-5.775742,
-5.787140,-5.776011,
-5.787171,-5.776281,
